date,sector,n_rows,n_terms,close,combined_compound,rsi,sentiment_rsi,macd,macd_signal,macd_histogram,combined_normalized_score_7,combined_normalized_score_21,combined_normalized_score_50,combined_normalized_score_100,combined_normalized_score_200,high_volume_7,high_volume_20,sector_rsi,sector_macd,sector_macd_signal,sector_macd_hist,sector_macd_divergence,rsi_z,macd_z,sentiment_z,macd_acceleration,divergence_bonus,ma_alignment,sector_strength_base,sector_strength_v2,level,term,mcap_status,mcap_scope,mcap_covered_terms,mcap_total_terms,mcap_coverage_pct,mcap_missing_terms
2026-05-17,Lending,1,1,89.1611669254335,0.10091129646817637,39.81902008446841,48.7294398863142,-1.0433522102209452,-0.5796349172852538,-0.46371729293569136,39.77118195652355,19.91069999130744,3.3223887205849807,1.0641698223486302,2.7824347358325583,0,0,49.65147942072428,0.0019195935511648957,0.005518905774020633,-0.0035993122228557377,Bullish,0.3014632401476016,0.8965971066187659,0.35730717803194856,0.005220146957422643,1.0,13.370175045319431,15.435273706028838,0.5072292547969187,sector,,publishable,full_universe,27,27,1.0,
2026-05-18,Lending,1,1,89.38709193217765,0.30156816301367867,40.26614939499671,54.19599097979372,-1.3541779897742714,-0.7345435317830573,-0.6196344579912141,46.62690962916707,23.745923668701113,5.611943756164804,2.1026148937516758,2.9523671920273777,0,0,53.651612367242436,0.021994392133388913,0.00881400304589429,0.013180389087494623,Bullish,0.6197785097958308,1.3474696594228566,1.3652708997947678,0.020074798582224017,1.0,16.20795182796241,17.08583909720391,1.0034007921013246,sector,,publishable,full_universe,27,27,1.0,
2026-05-19,Lending,1,1,87.35489044297879,0.17623185051272622,37.56270239906757,55.53475840832689,-1.7443831724398962,-0.9365114599144251,-0.807871712525471,47.24742839796029,24.92409386972769,6.386931293000623,2.1941706625658184,2.4398953981887885,0,0,51.9377891702393,0.02747352401815069,0.012545907240345568,0.01492761677780512,Bullish,0.47401284648516645,1.4385075564199414,0.7088238769721976,0.005479131884761776,1.0,16.638503924288642,16.79161090170297,0.7913251770064124,sector,,publishable,full_universe,27,27,1.0,
2026-05-20,Lending,1,1,87.97789233271247,0.109549772139932,38.91666839381607,55.11887419709647,-1.9805223166870431,-1.145313631268949,-0.8352086854180946,45.08578315629159,25.059809082480093,6.39513823623485,1.816089861248586,1.5141234186395902,0,0,49.281750565861,0.0261338344962095,0.015263492691518356,0.010870341804691142,Bearish,0.25228160188315096,1.3710717375429946,0.3595884118401976,-0.0013396895219411897,-1.0,15.974188750978943,16.124284882710292,0.4135808894564016,sector,,publishable,full_universe,27,27,1.0,
2026-05-21,Lending,1,1,88.05967880082578,0.07840130462102479,39.10336384480304,53.95334314066127,-2.1364372861857532,-1.3435383622523098,-0.7928989239334434,41.596584998756455,24.64586200408754,6.067351141749326,1.2158733256387677,0.4341592840850669,0,0,54.91081243170467,0.02230162068695575,0.016671118290605837,0.005630502396349914,Bearish,0.7117891532585878,1.2523526758040837,0.195131816011481,-0.0038322138092537483,-1.0,14.79196615086343,17.457598270328397,0.44919178068818677,sector,,publishable,full_universe,27,27,1.0,
2026-05-22,Lending,1,1,85.92,0.23217171760673277,36.00307322148146,56.717533830687465,-2.404932653395221,-1.555817220480892,-0.8491154329143291,44.58006909444603,26.81691881099445,7.406135516926419,1.7428064528224427,0.19785390719645485,1,0,53.60845100209904,0.031311610098087445,0.01959921665210216,0.011712393445985285,Bullish,0.5959320931330395,1.426113453624551,0.9885978369076096,0.009009989411131694,1.0,16.148756756477162,17.513738575860806,0.9029917367027938,sector,,publishable,full_universe,27,27,1.0,
2026-05-23,Lending,1,1,,,36.00307322148146,56.717533830687465,-2.404932653395221,-1.7256403070637578,-0.6792923463314633,44.58006909444603,26.81691881099445,7.406135516926419,1.7428064528224427,0.19785390719645485,1,0,52.09264704808074,0.031311610098087445,0.02194169534129922,0.009369914756788226,None,0.4637022935709495,1.3959037171542286,,0.0,0.0,16.148756756477162,,,sector,,publishable,full_universe,27,27,1.0,
2026-03-24,Macro,1,1,70532.33391720292,0.035824928857116335,,,0.0,0.0,0.0,28.12014796723706,25.243570416869847,21.808276225004594,49.12894442750963,49.11881497882173,0,0,,0.0,0.0,0.0,None,,,,0.0,0.0,34.683950803088564,,,sector,,publishable,full_universe,27,27,1.0,
2026-03-25,Macro,1,1,71301.88130420126,0.08348992750296287,,,61.38839554403967,12.277679108807934,49.11071643523174,33.09532502563678,28.262165329950896,23.804276612188147,50.80724647669639,50.89045043308135,0,0,100.0,0.0038023360743125456,0.0007604672148625092,0.0030418688594500364,Bullish,,,,0.0038023360743125456,1.0,37.371892775510716,29.269496858137252,,sector,,publishable,full_universe,27,27,1.0,
2026-03-26,Macro,1,1,68777.81158522719,0.06134009402118681,,,-92.5651569882757,-8.690888110608793,-83.8742688776669,34.16191108345444,29.40384201482127,24.5440735960492,51.30647489171797,51.54806370978791,1,1,68.27345593084601,0.0049711045604919485,0.001602594683988397,0.0033685098765035516,Bullish,,,,0.0011687684861794029,1.0,38.19287305916616,21.501652093982234,,sector,,publishable,full_universe,27,27,1.0,
2026-03-27,Macro,1,1,66364.9551674553,-0.0504847189500435,,,-404.6077382305666,-87.87425813460035,-316.73348009596623,22.328635491021295,22.949179220913983,19.228554581331256,46.069252017926516,46.779216138032616,1,1,26.241517164331626,-0.003090342299157854,0.000664007287359147,-0.0037543495865170013,Bearish,,,,-0.008061446859649803,-1.0,31.470967489845133,9.984313937012699,,sector,,publishable,full_universe,27,27,1.0,
2026-03-28,Macro,1,1,66327.7197985175,-0.0193899498664665,,,-647.4449724726437,-199.78840100220904,-447.65657147043464,16.848305530429485,19.258693099575353,16.564550424094865,42.52787120953103,43.53260123001346,0,0,37.02257955399885,-0.006890578717582099,-0.0008469099136291024,-0.0060436688039529965,Bearish,,,,-0.003800236418424245,-1.0,27.74640429872884,12.135939726303357,,sector,,publishable,full_universe,27,27,1.0,
2026-03-29,Macro,1,1,65965.68339665918,-0.01954191701992832,,,-859.2041712724022,-331.6715550562477,-527.5326162161545,12.736100654604043,16.005331207358513,13.381235287229535,39.04858502372008,40.307256985628,0,0,36.99615129685375,-0.00980156954519825,-0.002637841839942932,-0.0071637277052553185,Bearish,,,,-0.0029109908276161514,-1.0,24.295701831708037,11.640547441973942,,sector,,publishable,full_universe,27,27,1.0,
2026-03-30,Macro,1,1,66739.25979469695,0.01602481291036392,,,-953.6110767988574,-456.05945940476965,-497.5516173940878,12.521520356271886,15.211865628536884,12.383664682091334,37.31355567104312,38.79438470449277,1,1,46.015321392868515,-0.009133329549088465,-0.003936939381772039,-0.005196390167316426,Bullish,,,,0.000668239996109786,1.0,23.2449982084872,13.788935544629016,,sector,,publishable,full_universe,27,27,1.0,
2026-03-31,Macro,1,1,68223.65912420322,0.006022068118130691,,,-898.2956166461516,-544.5066908530462,-353.7889257931056,11.563304582292485,13.792536516146278,10.913236865990225,35.14980816818798,36.80906240665064,1,1,44.234438872174465,-0.009303635922467341,-0.0050102786899110996,-0.004293357232556242,Bearish,,,,-0.0001703063733788767,-1.0,21.64558970785352,13.127272010326289,,sector,,publishable,full_universe,27,27,1.0,
2026-04-01,Macro,1,1,68104.7323713907,0.04345520213260929,,,-854.2073404927942,-606.4468207809957,-247.76051971179845,14.292496147922195,14.948367520974857,11.51583839581163,34.85489950505899,36.626087662447546,1,1,51.28938107389753,-0.006344923548062556,-0.005277207661541391,-0.001067715886521165,Bullish,,,,0.0029587123744047854,1.0,22.447537846443044,15.078223486480008,,sector,,publishable,full_universe,27,27,1.0,
2026-04-02,Macro,1,1,66893.23955485396,0.02141099345723489,,,-906.573988808712,-666.472254386539,-240.10173442217285,14.202393130572736,14.286637356036362,10.907895689990868,33.40810202174981,35.36576186476106,0,0,47.73318177267578,-0.005713049604350071,-0.005364376050103127,-0.0003486735542469442,Bullish,,,,0.0006318739437124847,1.0,21.63415801262217,14.082356631883343,,sector,,publishable,full_universe,27,27,1.0,
2026-04-03,Macro,1,1,66953.7694469559,-0.0646296991827821,,,-932.4420667368831,-719.6662168566079,-212.77584988027522,5.793551389035496,7.811235081041205,5.824457105212335,27.74665025550319,29.988149908420993,0,0,37.56669302381418,-0.01201653068976928,-0.006694806978036358,-0.005321723711732923,Bearish,,,,-0.00630348108541921,-1.0,15.432808747842643,10.53773399072331,,sector,,publishable,full_universe,27,27,1.0,
2026-04-04,Macro,1,1,67293.697947904,-0.05668051320030127,,,-914.9661554455815,-758.7262045744027,-156.23995087117885,0.47365847277813117,2.41774062205504,1.4582008065341923,22.58206738091529,25.043332361296613,0,0,38.77151498189134,-0.016184091852794184,-0.008592663952987923,-0.00759142789980626,Bearish,,,,-0.004167561163024903,-1.0,10.394999928715853,10.031655636197788,,sector,,publishable,full_universe,27,27,1.0,
2026-04-05,Macro,1,1,69001.00479198077,-0.0028557274399938076,,,-754.6518196591352,-757.9113275913493,3.2595079322142055,2.7873791613790226,1.0983486238284168,0.09713927463399458,20.26479374816234,22.730080649194367,0,0,45.84746819480047,-0.014971125901603481,-0.009868356342711035,-0.005102769558892446,Bullish,,,,0.0012129659511907025,1.0,9.395548291439628,11.62187705619498,,sector,,publishable,full_universe,27,27,1.0,
2026-04-06,Macro,1,1,68851.67103354876,0.039627087481378324,,,-632.3620635799016,-732.8014747890596,100.43941120915815,8.892379813479776,2.412499734234166,0.9913110150367618,20.07767169744665,22.476618832213852,1,1,50.37405835464636,-0.010461242830428902,-0.009986933640254608,-0.00047430919017429386,Bullish,,,,0.004509883071174579,1.0,10.970096218482242,12.966643718707589,,sector,,publishable,full_universe,27,27,1.0,
2026-04-07,Macro,1,1,71911.92989928057,0.08325494253351434,75.3523506257838,69.6075389248768,-285.22138148132944,-643.2854561275137,358.0640746461843,18.65091044643917,7.002864668112282,4.505927502112268,22.150929143691087,24.346701777210136,1,1,54.2972982051733,-0.003328357481840488,-0.008655218408571783,0.005326860926731295,Bullish,,,,0.007132885348588414,1.0,15.331466707512988,14.653061392026437,,sector,,publishable,full_universe,27,27,1.0,
2026-04-08,Macro,1,1,71086.85810613615,0.03933284364584291,70.74133485024132,70.53789197828362,-75.81237038449035,-529.790838978909,453.9784685944187,21.46615612004876,8.447836536979569,5.569982237347742,21.951827369951086,24.09052148707853,1,1,45.971918955537916,-0.0012057417213436929,-0.007165323071126165,0.005959581349782472,Bullish,,,,0.0021226157604967953,1.0,16.305264750281136,12.773620279277123,,sector,,publishable,full_universe,27,27,1.0,
2026-04-09,Macro,1,1,71800.10658777827,0.11720751853885934,72.31831464991163,74.70618382380269,146.01579206323368,-394.6295127704805,540.6453048337141,32.49275872131482,15.26627354547336,10.933742266416026,25.67217974123851,27.579960155212447,1,1,54.62600859441353,0.006683241748817147,-0.004395610107137503,0.01107885185595465,Bullish,,,,0.00788898347016084,1.0,22.388982885931032,15.98913662235019,,sector,,publishable,full_universe,27,27,1.0,
2026-04-10,Macro,1,1,72990.3264224803,0.052807297839734,74.7627813370199,74.8864055732708,413.0950994037703,-233.0845903356304,646.1796897394006,34.78070470103193,17.240894878685268,12.683967718246212,26.103294762564794,27.957521514105025,1,1,59.28190765586756,0.007650567411846922,-0.0019863746033406183,0.00963694201518754,Bullish,,,,0.000967325663029775,1.0,23.75327671492665,17.427006341866548,,sector,,publishable,full_universe,27,27,1.0,
2026-04-11,Macro,1,1,73076.44231396372,0.07663559057972859,74.93524431180303,76.03950008248735,624.5072762771742,-61.56621701306947,686.0734932902437,39.35806658664388,20.892756623901843,15.595838545490952,27.737331357231547,29.50495003041212,0,0,58.74311611486759,0.010222090159441366,0.0004553183492157786,0.009766771810225587,Bullish,,,,0.0025715227475944444,1.0,26.617788628736065,17.84907050154494,,sector,,publishable,full_universe,27,27,1.0,
2026-04-12,Macro,1,1,70747.41879192904,0.036335468175830304,62.49628993368663,73.3587792714104,597.2356549612305,70.19415738179053,527.0414975794399,37.809243424884684,21.38407130618748,16.060152972016425,27.179822350326653,29.074891990854717,0,0,54.74101615690815,0.008905500323662316,0.002145354744105086,0.00676014557955723,Bearish,,1.5028577663814988,0.22953798642270076,-0.00131658983577905,-1.0,26.301636408853994,16.907808524097618,,sector,,publishable,full_universe,27,27,1.0,
2026-04-13,Macro,1,1,74441.72500155793,0.05888405025863588,70.7814381476434,73.73505766014823,863.7653854110395,228.90840298764033,634.8569824233991,40.29741718758946,23.470514461859768,18.04112945412849,27.84025636339456,29.757950461603563,1,1,53.71861603424533,0.009571244176040293,0.003630532630492128,0.005940711545548165,Bullish,0.20723506200459593,1.4593681213807477,0.6611248714264014,0.0006657438523779771,1.0,27.881453585715168,16.97323340647483,0.7150548316594941,sector,,publishable,full_universe,27,27,1.0,
2026-04-14,Macro,1,1,74176.89660579553,0.029597353353414124,69.59452895823559,70.38381422604485,1041.615582706494,391.4498389314111,650.165743775083,38.5294843075049,23.453731356641757,18.59802003198581,26.983220852664893,29.075721440836087,1,1,51.97924239423631,0.007647503632888075,0.004433926830971317,0.003213576801916758,Bearish,0.08999476227346749,1.1623366975004874,0.06049024055754178,-0.0019237405431522178,-1.0,27.328035597926686,16.525141251637258,0.23103756305643605,sector,,publishable,full_universe,27,27,1.0,
2026-04-15,Macro,1,1,74829.47161430036,0.10525607172503414,70.88989484398013,73.55772629821233,1221.1439079588017,557.3886527368893,663.7552552219124,45.6973418216432,28.551954481811492,23.332328537511298,29.87848198085064,32.02911945738967,0,0,54.87550860510887,0.012088601782480522,0.005964861821273159,0.006123739961207363,Bullish,0.27979092060068905,1.5524314190844346,1.5210052318513243,0.004441098149592447,1.0,31.897845255841258,18.041532099098323,1.0148012642916375,sector,,publishable,full_universe,27,27,1.0,
2026-04-16,Macro,1,1,75164.19155786654,0.059364623111150816,71.55919125580601,73.20235877136685,1374.5851393901394,720.8279500675394,653.7571893226,46.46864678401084,30.52790381256897,25.16309438595219,30.339853679518054,32.748588630130435,0,0,52.88560987318814,0.011769476491367323,0.007125784755291993,0.00464369173607533,Bearish,0.13860608533585964,1.416494849531278,0.5756303790317918,-0.0003191252911131995,-1.0,33.049617458436096,17.824308027394125,0.46143243489721064,sector,,publishable,full_universe,27,27,1.0,
2026-04-17,Macro,1,1,77098.60813443833,0.05951609646818691,75.1194947224077,72.94132324879924,1633.4502739487361,903.3524148437787,730.0978591049574,47.54581146515557,32.993772221754384,27.140733700867695,30.869872812987957,33.45634152776793,1,1,60.8567077762883,0.011397407810385597,0.007980109366310714,0.0034172984440748837,Bearish,0.68323719653411,1.2984698453634114,0.5636161021334133,-0.0003720686809817256,-1.0,34.401306345706715,20.186922763051694,0.5644743842463061,sector,,publishable,full_universe,27,27,1.0,
2026-04-18,Macro,1,1,75732.12712082856,0.05375254198321008,68.58774027049219,71.7867397770749,1708.6429877001503,1064.4105294150531,644.232458285097,47.62443990058757,34.80082474583735,28.779454299968204,31.132929524018444,33.82947746901121,0,0,59.69457085551549,0.01051624529160819,0.008487336551370208,0.0020289087402379814,Bearish,0.5837645287884382,1.1475056546276587,0.43353024322843775,-0.0008811625187774078,-1.0,35.233425187884556,20.1652088767715,0.46278850257067783,sector,,publishable,full_universe,27,27,1.0,
2026-04-19,Macro,1,1,73822.81662959562,0.07564424583551614,60.65212097275021,72.8814642224549,1595.7732742423539,1170.6830783805135,425.0901958618406,50.29103567323238,37.8222397302661,31.3293065449803,32.398083891191085,35.224340447477466,0,0,57.300581044125394,0.011452379291706054,0.009080345099437379,0.0023720341922686752,Bullish,0.4003891170196796,1.1908092185404175,0.8678752671868157,0.0009361340000978643,1.0,37.413001257429464,20.02781980143662,0.7582557774460787,sector,,publishable,full_universe,27,27,1.0,
2026-04-20,Macro,1,1,75864.0291140952,0.06911348849292608,65.27744671502433,73.28028458108653,1651.98890178687,1266.9442430617848,385.0446587250851,51.34217583522033,40.395258378025616,33.70013505233128,33.40404317087348,36.25282594315324,0,1,52.938788109739576,0.011534334070246129,0.00957114289359913,0.0019631911766469987,Bullish,0.07576193677903133,1.1485087749983252,0.709307872147074,8.195477854007482e-05,1.0,39.018887675920794,19.32105908862882,0.6188682350663154,sector,,publishable,full_universe,27,27,1.0,
2026-04-21,Macro,1,1,76346.86744098483,0.05151260334608602,66.28697145908728,70.79808182144627,1715.723417799716,1356.7000780093713,359.02333979034483,50.635520832452826,41.52844335832785,34.86121789987619,33.528869766939444,36.40072788417348,0,0,46.663261790411795,0.01006303903806953,0.00966952212249321,0.0003935169155763196,Bearish,-0.39038493552847586,0.9590727760758744,0.3251515445428724,-0.0014712950321765991,-1.0,39.390955948353955,17.915627122282775,0.13957029399649368,sector,,publishable,full_universe,27,27,1.0,
2026-04-22,Macro,1,1,78208.09670319437,0.08716726478691832,69.91774022979938,72.74852741264434,1894.5795932248,1464.2759810524574,430.30361217234304,54.34833603914223,45.31862199516094,38.1026299020777,35.46721554324992,38.256028468934176,1,1,55.11727477681426,0.01163988299915917,0.010063594297826403,0.0015762887013327665,Bullish,0.2540564748947192,1.0846882070070045,1.0633147550058806,0.0015768439610896398,1.0,42.298566389712995,20.61053050690292,0.753838281373304,sector,,publishable,full_universe,27,27,1.0,
2026-04-23,Macro,1,1,78281.73127099819,0.10817881836178106,70.05514115178173,75.5051517705403,2018.9924073772274,1575.2192663174112,443.773141059816,59.49666414217437,50.471217893785614,42.04815889701155,38.39090893840682,41.09539375320175,1,1,48.90033014153374,0.014418789145595558,0.010934633267380235,0.0034841558782153226,Bullish,-0.22748163292308257,1.3158016109857393,1.4420218952710446,0.0027789061464363884,1.0,46.300468724916016,19.8372325031643,0.8049644537116212,sector,,publishable,full_universe,27,27,1.0,
2026-04-24,Macro,1,1,77460.24092064063,0.027338912536794813,66.41076592014818,66.43612267348429,2027.9263801760826,1665.7606890891454,362.16569108693693,54.34560144845055,49.74289635633662,41.57675860707264,37.02599695137989,39.99326435259442,0,0,47.01746260067603,0.009982910714222366,0.010744288756748661,-0.000761378042526295,Bearish,-0.3701850517211797,0.8304509093403475,-0.2771474341307046,-0.004435878431373191,-1.0,44.53690354316682,19.227864450685935,-0.06852135367755675,sector,,publishable,full_universe,27,27,1.0,
2026-04-25,Macro,1,1,77645.79570442978,0.043431484886184556,66.83050204104838,62.92181122894436,2026.6177503899671,1737.9321013493102,288.68564904065715,52.65685485814836,50.269465770977604,42.239810532244235,36.41645285447371,39.65558299202181,0,0,46.0398004709309,0.007677479985727764,0.010130927002544483,-0.002453447016816719,Bearish,-0.44068200616447756,0.5770214909177227,0.07017525957237099,-0.002305430728494602,-1.0,44.24763340157314,19.067490373085963,-0.045093094012826886,sector,,publishable,full_universe,27,27,1.0,
2026-04-26,Macro,1,1,78674.32355682243,0.1554006205911511,69.13299998270799,70.32275365639451,2084.544917553081,1807.2546645900643,277.2902529630169,64.07973694813589,58.308380267584816,49.08291884736672,41.46349765654088,44.75004204693873,0,0,62.127437148827035,0.014715749015528717,0.01104789140514133,0.0036678576103873865,Bullish,0.8496775804228708,1.2701373627060366,2.284034495752734,0.007038269029800953,1.0,51.53691515331341,24.336185481805266,1.315867911411027,sector,,publishable,full_universe,27,27,1.0,
2026-04-27,Macro,1,1,77369.79485588043,0.04436438799101828,63.14575816194472,64.60702917192626,2002.108984998282,1846.225528671708,155.88345632657388,60.44548859587427,58.117163098104186,49.70914705535987,40.83045911035949,44.41252246503254,1,0,48.74696401145133,0.011204770309914555,0.011079267186095977,0.00012550312381857769,Bearish,-0.243362041642609,0.8791225149324009,0.01484213340986478,-0.0035109787056141623,-1.0,50.70295606494607,20.922644195952795,0.06304166047484597,sector,,publishable,full_universe,27,27,1.0,
2026-04-28,Macro,1,1,76328.85746487633,-0.0022001150325881916,58.77188045078233,55.25524627673246,1831.6686307513446,1843.3141490876355,-11.645518336290934,52.52593943886799,54.36872153625546,47.56583723863734,37.85564953763698,41.84371706554703,0,0,47.33536497907492,0.004611766577878845,0.009785767064452552,-0.0051740004865737065,Bearish,-0.35504140812209634,0.18342552781677507,-0.9261740271319612,-0.00659300373203571,-1.0,46.83197296338896,19.989532376590113,-0.4214154785891222,sector,,publishable,full_universe,27,27,1.0,
2026-04-29,Macro,1,1,75755.22700494803,0.13552508063066973,56.45134079321136,61.60272231114282,1631.4993292729778,1800.9511851247044,-169.45185585172635,60.17136926080786,60.30452334223164,52.787519955147324,41.80316764259489,46.016367897069806,1,1,52.29755011720674,0.010380377364060861,0.009904689124374214,0.0004756882396866474,Bullish,0.062185908939968323,0.7809428396927813,1.8175526307222014,0.005768610786182016,1.0,52.2165896195703,22.170094903198176,0.856624837453466,sector,,publishable,full_universe,27,27,1.0,
2026-04-30,Macro,1,1,76309.37505736074,0.15191455080311292,58.16960393850802,66.48330527355873,1500.2844866630476,1740.817845432373,-240.5333587693253,67.57009130135205,66.83769273032459,58.728939431118775,46.538768087001564,50.966088895261834,0,0,57.354318973192484,0.016089071442614192,0.01114156558802221,0.004947505854591982,Bullish,0.4862492829933715,1.3401059520008565,1.9977798046142792,0.005708694078553331,1.0,58.12831608901176,24.421426013488553,1.156493619540696,sector,,publishable,full_universe,27,27,1.0,
2026-05-01,Macro,1,1,78229.51024039036,0.11604866952546751,63.53801618314761,67.73566275386634,1533.5567529321124,1699.3656269323208,-165.80887400020833,70.07283243866226,70.51901490993454,62.64734939561813,49.63762746620135,54.10819105826113,1,0,54.25097843988261,0.01751724782454478,0.012416702035326726,0.0051005457892180535,Bullish,0.21517384385337565,1.4313067405056934,1.2654316487055188,0.0014281763819305876,1.0,61.397003053735475,24.185593192750883,0.8913924583396159,sector,,publishable,full_universe,27,27,1.0,
2026-05-02,Macro,1,1,78674.73361924311,0.19019604324768205,64.67022262539746,72.3531894835412,1577.6647324766818,1675.025448041193,-97.36071556451112,79.8014989953412,78.96067782181301,70.43229283406264,56.32543951233909,60.778655297303615,0,0,59.30313727837523,0.024351452889942907,0.014803652206249964,0.009547800683692943,Bullish,0.6454923184630535,2.0031021801873825,2.42830546054987,0.006834205065398127,1.0,69.2597128921719,26.742542471224933,1.49132368333411,sector,,publishable,full_universe,27,27,1.0,
2026-05-03,Macro,1,1,78559.33509700642,0.09056415735642409,64.11451207923383,68.64094004816249,1585.0376009160684,1657.0278786161682,-71.99027770010002,76.46267847209091,80.30324364310388,72.53739866971557,57.91401922807722,62.62001051093982,0,0,50.919778516277724,0.021480534874186455,0.016139028739837264,0.005341506134349191,Bearish,-0.09283512490685933,1.6364140727193308,0.6535647335674776,-0.0028709180157564518,-1.0,69.96747010478549,24.81249876432831,0.48167706522178555,sector,,publishable,full_universe,27,27,1.0,
2026-05-04,Macro,1,1,79846.71228097136,0.26487719525089576,67.47254263081851,75.14837119526736,1675.4477136459464,1660.711845622124,14.735868023822377,92.87405680400819,93.01178889391024,83.94807320288871,68.17337352522166,72.85748695990453,1,1,59.9997572591908,0.03289176127650961,0.019489575247171737,0.013402186029337876,Bullish,0.7053475079988752,2.498077389811705,3.2045287555226913,0.011411226402323157,1.0,82.17295587718667,29.05263760754118,1.8633559737496848,sector,,publishable,full_universe,27,27,1.0,
2026-05-05,Macro,1,1,80903.39253665537,0.07821551410128347,69.95752844697182,67.72727224964265,1811.4820079629862,1690.8658780902965,120.61612987268973,86.59092981796142,92.26260203420956,84.79992256946718,69.00806063784385,74.07197446097864,1,1,51.163116946939255,0.026566955417089935,0.020905051281155378,0.005661904135934558,Bearish,-0.08812094273208834,1.822786508494456,0.29647908045411947,-0.006324805859419677,-1.0,81.34669790409214,26.66418671065597,0.4219776349908857,sector,,publishable,full_universe,27,27,1.0,
2026-05-06,Macro,1,1,81432.28296503118,0.10441401567412689,71.14573150223828,64.99716824710649,1939.608603119268,1740.6144230960908,198.99418002317722,85.28842145227767,93.4075190905156,87.16257415091219,71.2461681133302,76.55880487213548,1,1,50.757468373199444,0.023398774821736232,0.02140379598927155,0.001994978832464682,Bearish,-0.12359255497499838,1.4856185308830092,0.6966384663612143,-0.0031681805953537034,-1.0,82.73269753583422,26.742889556068583,0.4491812158258317,sector,,publishable,full_universe,27,27,1.0,
2026-05-07,Macro,1,1,80004.06764059002,0.04698083166476178,63.80677270213601,58.13142821621432,1903.9571791054475,1773.2829742979627,130.67420480748524,78.16493873223511,90.4328657357236,86.45838602180204,70.45491091465681,76.23049103697822,0,0,47.39553901023528,0.01606836480671789,0.02033670975276082,-0.004268344946042932,Bearish,-0.42747872305071516,0.8330224586916141,-0.20981155563123893,-0.007330410015018343,-1.0,80.34831848827915,25.434274995201704,-0.06229057378064879,sector,,publishable,full_universe,27,27,1.0,
2026-05-08,Macro,1,1,80185.31709177083,0.02775344942878731,64.30992648027237,52.23406416168556,1868.7862797118435,1792.3836353807387,76.40264433110451,70.57365781631337,86.26071011520085,84.88936438773123,68.68973433319172,74.96162774430589,0,0,50.01861821890542,0.008608242539013614,0.01799101631001138,-0.009382773770997766,Bearish,-0.18147631112747786,0.1810276403620823,-0.5103974550965471,-0.007460122267704275,-1.0,77.07501887934862,25.45562683994131,-0.25397741644708344,sector,,publishable,full_universe,27,27,1.0,
2026-05-09,Macro,1,1,80653.94720888002,-0.0343524448518673,65.63996790507863,44.7148031716548,1857.317621099195,1805.37043252443,51.94718857476505,58.57510263841748,78.57698125986474,80.05860797538756,63.88453570162694,70.70011693977384,0,0,46.64513130098453,-0.00228899858244809,0.013935013331519487,-0.01622401191396758,Bearish,-0.49200661742134105,-0.765597438409747,-1.4606131055100868,-0.010897241121461704,-1.0,70.35906890301412,23.435234408882078,-0.8536746697229441,sector,,publishable,full_universe,27,27,1.0,
2026-05-10,Macro,1,1,82191.08952171597,-0.03878737836951616,69.63694578839312,39.85468418314453,1949.7872312317777,1834.2537922658998,115.53343896587786,49.768974251865984,71.81473601538386,75.45163254292734,59.19981797951133,66.31337029971831,0,0,40.76820824776268,-0.011154421524232551,0.008917126360369081,-0.02007154788460163,Bearish,-1.0261415814235741,-1.4962559644132227,-1.479065243204312,-0.00886542294178446,-1.0,64.50970621788136,20.94789827643786,-1.1752055017146712,sector,,publishable,full_universe,27,27,1.0,
2026-05-11,Macro,1,1,81724.69009857305,0.11881514520614148,67.08691957051197,45.610479817880346,1962.8094819825783,1859.964930209236,102.84455177334257,59.30286368375943,76.02550255164225,79.60093862856262,62.43284870226871,69.5403490108613,1,1,53.38935896659347,-0.005400868711626802,0.006053527345969905,-0.011454396057596707,Bullish,0.1679617796062405,-0.9744338720400694,0.9759821419137386,0.005753552812605749,1.0,69.38050051541886,24.791400208038947,0.19175197474692493,sector,,publishable,full_universe,27,27,1.0,
2026-05-12,Macro,1,1,80481.90815724083,0.005657498350022225,60.70766315628287,43.106582432326626,1851.5046007040512,1858.272864308199,-6.768263604147933,54.12344540509877,72.08887371739877,77.2034117633978,60.15129608443262,67.24753108545264,1,0,50.33726714149902,-0.009858371884442337,0.0028711474998874566,-0.012729519384329794,Bearish,-0.12300290167169653,-1.325031307312288,-0.788589783144682,-0.004457503172815534,-1.0,66.16291161115612,23.39716337443597,-0.6990312375066823,sector,,publishable,full_universe,27,27,1.0,
2026-05-13,Macro,1,1,79287.10264307725,0.11484328230056823,55.26662102655049,47.737763647474964,1647.8880333223058,1816.1958981110206,-168.30786478871437,61.04080095423916,75.48956120947526,80.74546015585922,63.363152947977724,70.18975645587965,1,1,49.089994101660885,-0.004528394489488524,0.0013912391020122605,-0.005919633591500785,Bullish,-0.24112656647603917,-0.8491743025960518,0.9161962618453203,0.005329977394953812,1.0,70.1657463446862,23.634995757019333,0.10281665902506872,sector,,publishable,full_universe,27,27,1.0,
