date,sector,n_rows,n_terms,close,combined_compound,rsi,sentiment_rsi,macd,macd_signal,macd_histogram,combined_normalized_score_7,combined_normalized_score_21,combined_normalized_score_50,combined_normalized_score_100,combined_normalized_score_200,high_volume_7,high_volume_20,sector_rsi,sector_macd,sector_macd_signal,sector_macd_hist,sector_macd_divergence,rsi_z,macd_z,sentiment_z,macd_acceleration,divergence_bonus,ma_alignment,sector_strength_base,sector_strength_v2,level,term,mcap_status,mcap_scope,mcap_covered_terms,mcap_total_terms,mcap_coverage_pct,mcap_missing_terms
2026-04-26,Cloud,4,4,,0.22758132155500446,78.67116003852901,61.13032864583643,13.136219001969533,12.053544304158798,1.0826746978107324,73.5131237094662,57.40287525658807,43.43417691520647,45.835178758104604,49.366898600117516,2,2,51.913759085964216,0.017715847524310768,0.01043123971142272,0.007284607812888049,Bullish,0.4745470953210209,1.9914698023041608,1.14548902748007,0.0009075863659131211,1.0,53.910450647896575,21.672953484404594,1.060241691286908,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-27,Cloud,4,4,336.72319967941434,0.2037471645439384,78.67116003852901,58.22713337079185,13.827655096922665,12.408366462711577,1.4192886342110922,72.59606108845884,59.34189707071983,45.5128005877368,47.48547718132876,51.0501167308531,2,1,55.068222690478514,0.016323729188752384,0.011609737606888652,0.0047139915818637315,Bearish,0.6481190703680941,1.7291286252154952,0.6759950886735012,-0.0013921183355583844,-1.0,55.19727053181947,22.74373267311517,0.6969712386643919,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-28,Cloud,4,4,337.05323921232196,0.0839039387521446,77.89391870580891,50.19806968118356,13.813860583692188,12.689465286907698,1.124395296784489,60.398450796172995,54.33420070169242,42.07641452161417,44.34854872962394,48.66411794970958,2,1,41.13787003757042,0.005486869413243056,0.010385163968159533,-0.004898294554916477,Bearish,-0.18392816931317854,0.5682484701727202,-1.5507450820506967,-0.010836859775509328,-1.0,49.964346539762616,18.46533571056303,-0.4702271353778745,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-29,Cloud,4,4,336.81434795697055,0.19834027902094462,77.04764165218606,51.10526301804427,13.626573151717844,12.876886859869726,0.7496862918481181,62.440496427067714,56.80623162669974,44.10087149664349,45.864493284032996,50.2188631539381,3,3,53.259832113638446,0.00606274864859449,0.009520680904246525,-0.0034579322556520346,Bullish,0.5431196352942501,0.6182412225811234,0.5927192576043091,0.0005758792353514341,1.0,51.88619119767641,21.906827557234053,0.5682135796736713,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-30,Cloud,4,4,349.5379813824454,0.2000061523284259,78.7195619184395,51.82218294836079,14.339540101898738,13.16941750827553,1.1701225936232083,64.96165776518293,59.29372819236056,46.26091120594126,47.56010839792964,51.76536831480443,3,3,52.81800342708567,0.006577735109382921,0.008932091745273804,-0.0023543566358908835,Bullish,0.5072879225295247,0.6611846448429839,0.6130982123087512,0.0005149864607884302,1.0,53.96835477524377,22.170206672717796,0.5760991041818313,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-05-01,Cloud,4,4,352.54216827922215,0.21791169165664326,79.94285949363207,53.44019339948596,14.974369116149173,13.530407829850258,1.4439612862989135,68.44241624792012,62.66631635595355,49.31693461968572,50.00702518173268,53.98810033432953,1,1,52.84190598955977,0.008334616697614788,0.008812596735742001,-0.00047798003812721257,Bullish,0.5004668208066094,0.833916533467517,0.9329744496996121,0.0017568815882318678,1.0,56.88415854792432,22.688776697037206,0.7136638616372384,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-05-02,Cloud,4,4,,0.2046791180816981,79.94285949363207,53.75305471398655,14.974369116149173,13.819200087110042,1.1551690290391303,68.71917182134301,63.413311306906195,50.54568789204847,51.40941608835265,55.31686822845203,1,1,48.946274062009145,0.008560519574751069,0.008762181303543814,-0.00020166172879274545,Bullish,0.2528071113674363,0.8401891671842066,0.666831967228544,0.00022590287713628032,1.0,57.88089106742048,21.8223430327605,0.5733212500941876,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-05-03,Cloud,4,4,,0.3359912343639134,79.94285949363207,59.87910209442623,14.974369116149173,14.050233892917872,0.9241352232313033,80.41429661215325,72.14946022796042,58.25190037403869,58.74969310226036,61.947066077048795,1,1,58.04827046890059,0.01911499384488069,0.01083274381181119,0.0082822500330695,Bullish,0.8132395692798822,1.882827720466088,2.8239513314128577,0.010554474270129621,1.0,66.3024832786923,25.4568623319078,1.622257669287363,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-05-04,Cloud,4,4,352.3263386537723,0.13037363586505288,79.94285949363207,54.16696274472471,15.780139595165135,14.396215033367323,1.383924561797812,71.96382330425571,69.05006682436243,56.751031081889856,57.647595676134756,61.112157503246785,1,1,47.72707839385821,0.01076379068515998,0.010818953186480948,-5.516250132096834e-05,Bearish,0.15339966770297028,0.9743373821433303,-0.7509901682515305,-0.00835120315972071,-1.0,63.30493487797791,22.33760134234298,-0.04419790832985606,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-05-05,Cloud,4,4,354.2693722116131,0.11985234927738593,79.71183003310776,50.598186847454514,15.897646358433734,14.696501298380605,1.2011450600531284,66.81549409280223,65.9284964925357,54.279797470740554,54.90973606611375,58.650311261565484,1,1,46.49128915268096,0.003258856052343745,0.009306933759653508,-0.0060480777073097635,Bearish,0.07277823617315876,0.17657622008642535,-0.9154378983687894,-0.007504934632816235,-1.0,60.11676707675154,21.554859798310765,-0.31304324890902246,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-05-06,Cloud,4,4,359.62146119606354,0.24024040928665993,80.68431137410134,53.14832408898752,16.23548757219368,15.004298553143224,1.2311890190504569,73.3185751087136,70.44981533453945,58.082707109050446,57.944472850368555,61.23139097895914,1,2,51.255352998882444,0.006945389476918723,0.008834624903106552,-0.0018892354261878293,Bullish,0.3789944062188563,0.5634751866265216,1.167924583003897,0.003686533424574978,1.0,64.20539227632625,23.46713104052109,0.686363426454971,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-05-07,Cloud,4,4,360.2545721583965,0.16772448667228776,79.67518037078702,51.65260265717903,16.36566275863396,15.276571394241369,1.0890913643925904,71.469548427722,70.23291948361188,58.406625913500335,58.13841918583567,61.372469644938526,1,2,54.24044862809695,0.003969803438878899,0.007861660610261022,-0.0038918571713821223,Bearish,0.567431414500922,0.23895536093441608,-0.09963668031347213,-0.0029755860380398236,-1.0,63.92399653112168,24.154746100761038,0.0714081311609889,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-05-08,Cloud,4,4,360.6610717865967,0.16342371489238655,79.08396470305904,50.17464504200082,16.31357590628681,15.48397229665046,0.8296036096363503,69.21051577716572,69.691789279823,58.7605390935149,58.559530518338704,61.646973413423744,1,0,42.606465027133794,0.0012501824016888652,0.006539364968546591,-0.005289182566857726,Bearish,-0.2043050743743564,-0.0576682129507907,-0.17380273643237024,-0.0027196210371900342,-1.0,63.573869616453216,21.162895494569653,-0.21790610486471684,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-05-09,Cloud,4,4,,0.2005881417481166,79.08396470305904,51.08182935922404,16.31357590628681,15.649893018577732,0.6636828877090795,71.35536069485732,70.35155250218601,59.29782893974418,59.03949560545397,62.11944227074086,1,1,46.12568702065636,0.002069861709741383,0.005645464316785549,-0.0035756026070441664,Bullish,0.032099029858258035,0.03258496967146597,0.4846302063973974,0.0008196793080525178,1.0,64.43273600259647,22.15487794553127,0.2616420297324555,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-05-10,Cloud,4,4,,0.22236904707615016,79.08396470305904,52.79824775354343,16.31357590628681,15.782629596119548,0.5309463101672611,74.74159919116899,72.26682787534618,60.96967901741071,60.59675489329633,63.554936195799414,1,1,49.708654837944934,0.004425980547520358,0.005401567562932512,-0.0009755870154121533,Bullish,0.27274789730633314,0.2925737286445731,0.8615230781121213,0.0023561188377789755,1.0,66.42595943460432,23.346123552401693,0.5000229418051408,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-05-11,Cloud,4,4,353.4509809686283,0.15675535184778525,79.08396470305904,49.333039523657064,15.518352996605154,15.729774276216673,-0.21142127961151572,69.50993232389591,71.38171873548377,61.33898892714938,61.42374907254705,64.38249790619813,3,2,47.49055344238734,0.0009873631452551601,0.004518726679397042,-0.003531363534141882,Bearish,0.11905104623348242,-0.0945124358929239,-0.3216082362380391,-0.0034386174022651983,-1.0,65.60737739305485,22.635007384852436,-0.1906916800264986,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-05-12,Cloud,4,4,350.81666632303813,0.15310461488819244,75.20585364465094,47.605758663844284,14.48290206893137,15.480399834759613,-0.9974977658282428,66.31520371858024,70.12652020775072,60.94870633174408,61.16804106353598,64.0606350376276,2,1,54.21900882800441,-0.0020091891996808775,0.003213143503581458,-0.005222332703262335,Bearish,0.5784540216529569,-0.43109374367497627,-0.38385181013147057,-0.0029965523449360376,-1.0,64.52382127184772,24.126814556074656,-0.17861512877943964,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-05-13,Cloud,4,4,358.2304575218105,0.2247472025811235,76.25475712709094,50.129292639350375,14.098017568018573,15.203923381411407,-1.1059058133928326,71.97945288535111,73.24887419839413,63.658301510906675,63.40257079789401,65.59796427868426,3,1,51.69860495947477,0.0013810595676791437,0.0028467267164009953,-0.0014656671487218516,Bullish,0.3975490353483921,-0.04083765503775659,0.9186952221403937,0.0033902487673600212,1.0,67.57743273424603,23.990989155423126,0.46512543659651295,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-05-14,Cloud,4,4,357.82884327071383,0.1165936807335167,74.8392739365512,46.74095335424486,13.603771109175828,14.883892926964291,-1.2801218177884641,66.09017787659859,69.63689807964037,61.29052814824834,61.176923580874146,63.46961943280543,0,0,45.28103100875077,-0.004606132566166127,0.001356154859887571,-0.005962287426053698,Bearish,-0.05469925554950049,-0.7254838290218462,-1.0541225635271665,-0.0059871921338452705,-1.0,64.33282942363337,21.805448719248936,-0.6118812594143711,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-05-15,Cloud,4,4,357.94695345525304,0.15355730313434404,72.7707689804768,45.96280672716054,13.070934142077913,14.521301169987016,-1.4503670279091025,63.12143940879156,68.32478099058835,61.30476051762644,61.38823712899174,63.58997851326414,2,1,46.4360729511741,-0.006295796040011181,-0.00017423532009217956,-0.006121560719919002,Bearish,0.027356210378164027,-0.9066899672910904,-0.36926260479580836,-0.0016896634738450544,-1.0,63.54583931185245,21.909906493468792,-0.43078118701435864,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-05-16,Cloud,4,4,,0.23661874690218654,72.7707689804768,49.16767064844315,13.070934142077913,14.231227764405194,-1.160293622327283,69.86599280624861,71.44131602226452,63.694153397917766,63.47785837032657,65.39172402206896,2,1,51.641825109598706,-0.0009218753723409523,-0.0003237633305419341,-0.0005981120417990182,Bullish,0.39769222179930774,-0.2758337137545864,1.148109824963901,0.005373920667670229,1.0,66.77420892376529,23.709239773312035,0.4754349665671177,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-05-17,Cloud,4,4,,0.10372062159290978,72.7707689804768,45.365922116524374,13.070934142077913,13.999169039939739,-0.9282348978618268,62.856658923019026,66.56307021737052,59.77748951160422,60.021981315029535,62.4778699815351,2,1,38.07979472238498,-0.007302592818383913,-0.00171952922811033,-0.005583063590273583,Bearish,-0.5792192648490653,-1.0091580767853954,-1.2803624297288227,-0.0063807174460429605,-1.0,62.33941398971168,19.538885782554743,-0.8818411360718663,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-05-18,Cloud,4,4,358.63393018839963,0.24276593225574705,72.7707689804768,50.03832433111699,12.62600206737846,13.724535645427483,-1.098533578049026,70.00041294641936,71.16893502782305,63.958158646472285,63.52768652703538,65.39291212465426,1,0,56.19104576136898,-0.0011265763734518153,-0.0016009386571786272,0.0004743622837268119,Bullish,0.7329268483247234,-0.2785012815092952,1.2479927792753758,0.0061760164449320976,1.0,66.80962105448086,24.807788126711852,0.588621827130963,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-05-19,Cloud,4,4,351.42477042225477,-0.03232535944365411,63.33441577335844,42.38663551229173,11.479781995400455,13.275584915422078,-1.795802920021625,52.3050038295176,59.12825426092315,53.99369720348985,53.88608424215075,56.99362003725829,2,1,43.509274573303614,-0.018219583039358084,-0.004924667533614519,-0.013294915505743566,Bearish,-0.19528622354432582,-2.1884502875666514,-3.348418977307873,-0.01709300666590627,-1.0,55.26133191466793,19.730688010899257,-1.702169121636697,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-05-20,Cloud,4,4,354.46343443476604,0.19246738268655555,65.30567632750572,45.39707923948581,10.69332314803512,12.759132561944686,-2.0658094139095704,55.263677479848454,61.22691843566247,56.63755199580872,56.46159305983316,59.431497756770696,1,1,48.12900610186326,-0.01347172469554303,-0.0066340789660002215,-0.006837645729542809,Bullish,0.1452080272203235,-1.592961890114083,0.3514342688868908,0.0047478583438150535,1.0,57.8042477455847,21.28028494358159,-0.15603339922299111,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-05-21,Cloud,4,4,354.3782928679783,0.19660129044041466,65.04016486963307,47.3552265232816,9.948498534110122,12.197005756377777,-2.2485072222676528,60.17238433382732,63.14064942228472,58.585498801643716,57.86918605252492,60.56075279765425,0,0,51.194942022803176,-0.009268598312524884,-0.007160982835305155,-0.002107615477219729,Bullish,0.3704135442026983,-1.0969837601549532,0.415920712275166,0.0042031263830181465,1.0,60.06569428158698,22.336326221119513,0.0435539723327879,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-05-22,Cloud,4,4,351.5220143919313,-0.08340065151066323,61.976244275555814,42.09600358210675,9.02372200905279,11.562349006912779,-2.5386269978599882,47.50847778229323,54.74884630363792,52.35157452724262,52.0036152454549,55.377608376290105,0,0,41.68378297933432,-0.028206262774206098,-0.011370038823085345,-0.016836223951120752,Bearish,-0.341697069300334,-2.954712092533684,-3.6987611945696823,-0.018937664461681214,-1.0,52.398024446983754,18.59703089665698,-2.0356244152755774,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-05-23,Cloud,4,4,,,61.976244275555814,42.09600358210675,9.02372200905279,11.054623607340783,-2.0309015982879908,47.50847778229323,54.74884630363792,52.35157452724262,52.0036152454549,55.377608376290105,0,0,40.18582604415335,-0.028206262774206098,-0.014737283613309497,-0.0134689791608966,None,-0.450692092128246,-2.714646998583077,,0.0,0.0,52.398024446983754,,,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-03-24,Commodities,3,3,336.2947219281768,0.08161436036622563,,,0.0,0.0,0.0,54.0505231970366,68.67922550086368,77.86347975042824,49.99695413516632,50.87950267755066,0,0,,0.0,0.0,0.0,None,,,,0.0,0.0,60.293937052209095,,,sector,,publishable,full_universe,63,64,0.984375,DXY
