date,sector,n_rows,n_terms,close,combined_compound,rsi,sentiment_rsi,macd,macd_signal,macd_histogram,combined_normalized_score_7,combined_normalized_score_21,combined_normalized_score_50,combined_normalized_score_100,combined_normalized_score_200,high_volume_7,high_volume_20,sector_rsi,sector_macd,sector_macd_signal,sector_macd_hist,sector_macd_divergence,rsi_z,macd_z,sentiment_z,macd_acceleration,divergence_bonus,ma_alignment,sector_strength_base,sector_strength_v2,level,term,mcap_status,mcap_scope,mcap_covered_terms,mcap_total_terms,mcap_coverage_pct,mcap_missing_terms
2026-05-02,Index,4,4,,0.0747265090137927,77.24710269566094,60.492537299037714,12.341409801083898,12.286698040169707,0.054711760914190055,64.54021014389913,55.030988845241815,41.65464503136579,48.531618430288525,51.08014270495555,3,1,50.96412180017795,0.0038435775659386023,0.008830276245850437,-0.004986698679911835,Bullish,-0.21813281721293146,-0.7093382969280935,0.21013681497507314,0.0014262861027143359,1.0,52.16752103115016,21.02279394937707,-0.06868410543246287,sector,,disabled,none,0,64,0.0,
2026-05-03,Index,4,4,,0.17051822118204085,77.24710269566094,60.82702905659102,12.341409801083898,12.297640392352546,0.04376940873135182,65.67172440093243,56.198021970117104,42.74507023828782,49.58645798965009,52.115286389261726,3,0,61.42377244187252,0.012558740838570052,0.00957596916439436,0.002982771674175693,Bullish,0.6339126970786808,-0.06248249325414691,1.1627259004968795,0.00871516327263145,1.0,53.26331219764984,23.84846746860905,0.5925468374324604,sector,,disabled,none,0,64,0.0,
2026-05-04,Index,4,4,539.5825,0.28817069702914294,77.24710269566094,61.62794470919444,12.133546058911207,12.26482152566428,-0.13127546675307178,68.25008836772562,59.01684377356413,44.579373890105956,51.52240673388995,53.963470514678946,2,1,59.59236390692216,0.02862912334665617,0.01338660000084672,0.015242523345809448,Bullish,0.47445060879568135,1.1130080547625643,2.196338259051985,0.016070382508086116,1.0,55.46643665599292,23.85863456756202,1.1573731818559656,sector,,disabled,none,0,64,0.0,
2026-05-05,Index,4,4,545.225,0.018486076092090218,79.78116661428861,60.56429106455265,12.143918594802741,12.240640939491973,-0.09672234468923069,66.37274090698463,59.56166329721869,45.39919988414945,52.41095273228021,54.81862836648354,0,0,49.564050524704676,0.019380317962324478,0.014585343593142272,0.004794974369182206,Bearish,-0.3629434953861973,0.4153071951040628,-0.42458309390224336,-0.00924880538433169,-1.0,55.712637037423306,21.336577331881784,-0.21520888377963981,sector,,disabled,none,0,64,0.0,
2026-05-06,Index,4,4,553.8625000000001,0.2690185820395448,82.28531899652144,64.44660471964193,12.702684329819718,12.33304961755752,0.36963471226219613,76.63929539151475,67.19014012393585,51.11752399193742,57.25170836556203,59.145378263035326,3,1,55.09468551813127,0.03189874364320258,0.018048023603154335,0.013850720040048246,Bullish,0.10534640452310728,1.3180145398442606,1.9259475000084363,0.012518425680878104,1.0,62.268809227197075,23.954323587747837,1.0348763286624607,sector,,disabled,none,0,64,0.0,
2026-05-07,Index,4,4,551.1725,0.026852365808611455,78.09071569260175,62.250440424227506,12.78111692187214,12.422663078420445,0.35845384345169373,73.46497334431967,66.68150770824805,51.13566359764765,57.49577273959847,59.54413605069987,4,4,44.364318768202786,0.02202500584605882,0.018843420051735234,0.0031815857943235867,Bearish,-0.8012164970580383,0.5703067225279043,-0.37079613771733666,-0.009873737797143761,-1.0,61.664410688102734,21.10821042778243,-0.2699536587274489,sector,,disabled,none,0,64,0.0,
2026-05-08,Index,4,4,557.2875,0.07294328884491393,79.395368758975,61.89426214011866,13.184719472091274,12.575074357154612,0.6096451149366613,73.9588654184953,67.46204075722093,52.03047900807689,58.5303849778455,60.37125987653427,2,1,48.649972046895286,0.017714942961208943,0.018617724633629977,-0.0009027816724210339,Bearish,-0.4259143055200753,0.2423483937682379,0.07081750699925876,-0.004310062884849877,-1.0,62.47060600763458,22.31175801214298,-0.12507723212666672,sector,,disabled,none,0,64,0.0,
2026-05-09,Index,4,4,,0.03662218946526358,79.395368758975,60.84055321180512,13.184719472091274,12.697003380141943,0.4877160919493291,71.67813014746592,65.91250452250243,50.88683875499922,57.61999028361862,59.57909185998129,1,2,48.615381252246415,0.011238823736682571,0.017141944454240495,-0.005903120717557924,Bearish,-0.423478023474298,-0.24863928701525012,-0.2785255992117471,-0.006476119224526372,-1.0,61.1353111137135,22.05634846368398,-0.35223461930836386,sector,,disabled,none,0,64,0.0,
2026-05-10,Index,4,4,,0.16431006768534698,79.395368758975,62.39132612647664,13.184719472091274,12.794546598531811,0.3901728735594625,76.01456370637204,69.07981052030385,53.33736920291623,59.7208520106159,61.500234042644294,1,2,52.85923701141844,0.0162227909972833,0.01695811376284906,-0.0007353227655657602,Bullish,-0.049999108150908265,0.13389926343465428,0.9538737649843937,0.004983967260600727,1.0,63.930565896570464,23.638345052339382,0.4076355650423147,sector,,disabled,none,0,64,0.0,
2026-05-11,Index,4,4,558.7574999999999,0.10470984172462922,79.395368758975,49.38382235851237,13.909915656452327,13.017620410115915,0.8922952463364122,66.76397848474313,70.67243074903494,56.23219811116982,62.33603553426709,63.71541403131089,1,1,53.566806891205,0.01518829956074759,0.016604150922428767,-0.0014158513616811773,Bearish,0.012735423188259418,0.0528215836917231,0.3648363722038697,-0.0010344914365357089,-1.0,63.94401138210518,24.033011854650297,0.025736714237502983,sector,,disabled,none,0,64,0.0,
2026-05-12,Index,4,4,556.47,0.15678410017249228,76.04065991881315,51.17282351219239,13.701798830315994,13.154456094155929,0.5473427361600636,70.22839955851308,73.865248646493,59.69929696580607,65.81130089375057,66.83656498525478,4,4,55.55750022527167,0.018358786436103308,0.016955078025163675,0.001403708410939633,Bullish,0.18952146310373202,0.29901010651011317,0.8649928626950936,0.0031704868753557186,1.0,67.2881622099635,25.028626484961265,0.48194779989952496,sector,,disabled,none,0,64,0.0,
2026-05-13,Index,4,4,559.2075,0.0368016382119518,76.35523798764436,50.048471200679806,13.600974549664244,13.243759785257593,0.3572147644066501,69.3882610480081,74.63433634348206,62.203294159553714,68.36102415000181,68.90886538355973,0,0,48.27375359872493,0.011062318658562775,0.015776526151843495,-0.00471420749328072,Bearish,-0.4655983552156753,-0.27753334124657403,-0.3225149501476408,-0.007296467777540533,-1.0,68.69915621692107,23.279235004242366,-0.3832670559376087,sector,,disabled,none,0,64,0.0,
2026-05-14,Index,4,4,563.3025,0.37130705357046007,77.94542792294544,55.732358535334335,13.693650973089134,13.333738022823905,0.3599129502652314,80.89115156362575,84.17827574855265,71.15553408806471,76.81608623891218,76.63049827604299,1,1,57.516633148233915,0.03190383921862071,0.019001988765198936,0.012901850453421772,Bullish,0.37552473400226144,1.3544085063407678,2.761336947442236,0.020841520560057933,1.0,77.93430918303966,27.143833077895692,1.3629685463744339,sector,,disabled,none,0,64,0.0,
2026-05-15,Index,4,4,555.2674999999999,0.040290765637967144,67.98055651902709,53.49483587402601,12.969239043030655,13.260838226865253,-0.29159918383459926,75.19229876967104,82.94413548730424,72.0060759059761,77.75788000376471,77.49244733700178,4,4,50.948868151836166,0.021463231626118295,0.019494237337382807,0.0019689942887354886,Bearish,-0.2280707760755388,0.5185448954440829,-0.31821483707149867,-0.010440607592502413,-1.0,77.07856750074356,25.1983049369345,-0.12388998203856383,sector,,disabled,none,0,64,0.0,
2026-05-16,Index,4,4,,0.036928591614586885,67.98055651902709,51.17517893869581,12.969239043030655,13.202518390098334,-0.23327934706767972,72.04544187378048,80.98667273979228,70.73249793234369,76.83132507917611,76.7344555723121,4,4,49.09421297686966,0.012770465566012065,0.01814948298310866,-0.005379017417096593,Bearish,-0.396443375862639,-0.1754151609025435,-0.3462100067339248,-0.00869276606010623,-1.0,75.46607863948093,24.437671778642866,-0.3476969128174837,sector,,disabled,none,0,64,0.0,
2026-05-17,Index,4,4,,-0.006329561912942113,67.98055651902709,50.03930748790259,12.969239043030655,13.1558625206848,-0.18662347765414422,66.48218743162593,76.8333607702013,67.89870219547755,74.62663961036725,74.85020848866691,4,4,45.65256978573641,0.002363568621385065,0.01499230011076394,-0.012628731489378875,Bearish,-0.7095403586309955,-0.9973403902228841,-0.7453178328133725,-0.010406896944627,-1.0,72.1382196992678,22.936522107450113,-0.7513562267519444,sector,,disabled,none,0,64,0.0,
2026-05-18,Index,4,4,554.3775,0.05912890710200926,67.98055651902709,48.960445374761214,12.118395202957174,12.948369057139276,-0.8299738541821005,63.45708860798375,76.81511557454074,70.76049849349748,77.09495499224896,77.29540711532584,2,3,44.22119677197174,-0.0005951601587839556,0.01187480805685436,-0.012469968215638316,Bearish,-0.8315093937237441,-1.2087047327599623,-0.12154537618667831,-0.0029587287801690204,-1.0,73.08461295671937,22.598112856620055,-0.646813017354947,sector,,disabled,none,0,64,0.0,
2026-05-19,Index,4,4,550.56,0.009998410704984487,62.773494974215254,46.587797008301116,11.05523202375204,12.569741650461829,-1.514509626709788,58.40587029575215,75.09032527533526,71.3842687689988,77.66558162405028,78.12041033028282,4,4,49.75903559697556,-0.006825711933792611,0.008134704058724967,-0.014960415992517578,Bearish,-0.3047268590876642,-1.6522085075266402,-0.5861726603733373,-0.006230551775008655,-1.0,72.13329125888387,23.705100706307476,-0.765708694943078,sector,,disabled,none,0,64,0.0,
2026-05-20,Index,4,4,497.7533333333333,0.10437195525628838,66.66473814902236,47.10911433499031,10.861718509703778,12.22813702231022,-1.3664185126064416,59.77031061110503,75.35809606980769,72.51708218405113,78.44699091441393,78.92900532034605,2,3,44.87090980962899,-0.004101038551900027,0.005687555536599969,-0.009788594088499997,Bullish,-0.7602474807698458,-1.3993998353474268,0.32198557866157207,0.002724673381892584,1.0,73.00429701994476,22.556946787580127,-0.3430436880926573,sector,,disabled,none,0,64,0.0,
2026-05-21,Index,4,4,500.03666666666663,0.2711462296208619,67.86500296972429,49.93343049642585,10.76286178278508,11.935081974405193,-1.1722201916201123,68.48345252906358,81.87103623522302,78.93952811377108,83.69950401741967,83.78006829857746,1,3,57.98536115014799,0.011384343261308286,0.0068269130815416315,0.004557430179766654,Bullish,0.4899809573403933,-0.18411241427487338,1.8688068516113487,0.015485381813208313,1.0,79.35471783881096,26.874742989003074,0.7386577294311054,sector,,disabled,none,0,64,0.0,
2026-05-22,Index,4,4,502.8883333333333,0.20128870274129648,69.145399527701,50.97000749927612,10.773295777713358,11.702724735066827,-0.9294289573534691,72.9153223172188,85.2713363196369,82.9977070509145,86.72570988064882,86.4768331290303,1,3,54.1311068196575,0.01781434859737445,0.009024400184708195,0.008789948412666254,Bullish,0.11751239539504982,0.32114302513462994,1.1800045096300558,0.0064300053360661635,1.0,82.87738173948986,26.398381785968706,0.5643082085550433,sector,,disabled,none,0,64,0.0,
2026-05-23,Index,4,4,,,69.145399527701,50.97000749927612,10.773295777713358,11.516838943596134,-0.7435431658827766,72.9153223172188,85.2713363196369,82.9977070509145,86.72570988064882,86.4768331290303,3,3,55.42708316789972,0.01781434859737445,0.010782389867241445,0.007031958730133004,None,0.24136667538404127,0.300400383268414,,0.0,0.0,82.87738173948986,,,sector,,disabled,none,0,64,0.0,
2026-03-24,Intermediate Duration,1,1,94.86,-0.7506,,,0.0,0.0,0.0,28.09697411593117,30.0,30.0,30.0,0.0,0,0,,0.0,0.0,0.0,None,,,,0.0,0.0,23.619394823186234,,,sector,,disabled,none,0,64,0.0,
2026-03-25,Intermediate Duration,1,1,95.36,,,,0.03988603988604211,0.007977207977208424,0.03190883190883369,26.653299307327394,28.45596502186153,29.621683967704634,29.355361848774628,2.849075975353862,0,0,,0.0,0.0,0.0,None,,,,0.0,0.0,23.38707722420441,,,sector,,disabled,none,0,64,0.0,
2026-03-26,Intermediate Duration,1,1,94.59,0.7216,,,0.009256743045924054,0.00823311499095155,0.0010236280549725044,48.4218641745488,37.025827275728524,37.6589572165186,36.74069129966088,12.279725925120319,0,0,,0.14330693597026445,0.028661387194052892,0.11464554877621155,Bullish,,,,0.14330693597026445,1.0,34.425413178315424,,,sector,,disabled,none,0,64,0.0,
2026-03-27,Intermediate Duration,1,1,94.6,-0.24955,,,-0.01404833844472364,0.003776824303816512,-0.017825162748540152,46.57666587226899,37.1299375999134,39.326982523648695,38.42952520957896,16.0760144091917,0,0,0.0,0.1518896266445604,0.053307035084154394,0.09858259156040601,Bullish,,,,0.008582690674295956,1.0,35.50782512292035,5.520120546648149,,sector,,disabled,none,0,64,0.0,
2026-03-28,Intermediate Duration,1,1,,0.8943,,,-0.01404833844472364,0.00021179175410848163,-0.014260130198832122,63.03094450724129,46.84610443415396,48.371085055501496,47.29159663642695,24.85271623286704,0,0,54.08274231678487,0.24813031447605086,0.0922716909625337,0.15585862351351715,Bullish,,,,0.09624068783149045,1.0,46.07848937323815,20.922638822938325,,sector,,disabled,none,0,64,0.0,
2026-03-29,Intermediate Duration,1,1,,0.9652,,,-0.01404833844472364,-0.002640234285657943,-0.011408104159065697,76.36038922881076,56.148654835003754,57.469564371111616,56.36945452971443,33.924959001172745,0,0,55.57207557527792,0.3263607073414516,0.1390894942383173,0.18727121310313433,Bullish,,,,0.07823039286540076,1.0,56.05460439316266,22.734727295905408,,sector,,disabled,none,0,64,0.0,
2026-03-30,Intermediate Duration,1,1,95.27,-0.6908,,,0.03754163438043179,0.005396139447560004,0.03214549493287178,62.235658095580916,51.59675158939743,56.18198213789577,55.629968731754275,35.565909217586714,1,1,31.618470027850805,0.25183055124065223,0.1616377056387843,0.09019284560186794,Bearish,,,,-0.07453015610079938,-1.0,52.24205395444302,15.465307883182478,,sector,,disabled,none,0,64,0.0,
2026-03-31,Intermediate Duration,1,1,95.44,0.1027,,,0.0756819344026951,0.019453298438587025,0.056228635964108084,64.7038514973418,53.309310020283135,59.7533783579954,59.294580064610315,41.12188504933906,1,1,43.324200716227296,0.253867260264349,0.18008361656389726,0.07378364370045176,Bullish,,,,0.002036709023696792,1.0,55.636600997913945,18.92685849716538,,sector,,disabled,none,0,64,0.0,
2026-04-01,Intermediate Duration,1,1,95.04,0.9357,,,0.07279263174888229,0.03012116510064608,0.042671466648236206,76.94665944288784,60.052486096156024,67.97250232125525,67.49852152040836,51.05616741216356,1,0,51.9576110013898,0.31902004072149776,0.20787090139541736,0.11114913932608039,Bullish,,,,0.06515278045714873,1.0,64.70526735857422,22.40452567495123,,sector,,disabled,none,0,64,0.0,
2026-04-02,Intermediate Duration,1,1,95.26,,,,0.08724924497740005,0.04154678107599688,0.04570246390140317,77.82161387234474,58.89071220483845,67.7233673731583,66.93496992908493,52.965818336186345,0,0,51.9576110013898,0.31902004072149776,0.23010072926063346,0.08891931146086429,None,,,,0.0,0.0,64.86729634312255,,,sector,,disabled,none,0,64,0.0,
2026-04-03,Intermediate Duration,1,1,,,,,0.08724924497740005,0.05068727385627751,0.03656197112112254,77.82161387234474,58.89071220483845,67.7233673731583,66.93496992908493,52.965818336186345,0,0,51.9576110013898,0.31902004072149776,0.24788459155280634,0.07113544916869141,None,,,,0.0,0.0,64.86729634312255,,,sector,,disabled,none,0,64,0.0,
2026-04-04,Intermediate Duration,1,1,,,,,0.08724924497740005,0.057999668080502026,0.029249576896898027,77.82161387234474,58.89071220483845,67.7233673731583,66.93496992908493,52.965818336186345,0,0,51.9576110013898,0.31902004072149776,0.2621116813865446,0.05690835933495314,None,,,,0.0,0.0,64.86729634312255,,,sector,,disabled,none,0,64,0.0,
2026-04-05,Intermediate Duration,1,1,,,,,0.08724924497740005,0.06384958345988163,0.02339966151751842,77.82161387234474,58.89071220483845,67.7233673731583,66.93496992908493,52.965818336186345,0,0,51.9576110013898,0.31902004072149776,0.27349335325353524,0.04552668746796251,None,,,,0.0,0.0,64.86729634312255,,,sector,,disabled,none,0,64,0.0,
2026-04-06,Intermediate Duration,1,1,95.01,,,,0.07376490074017283,0.06583264691593987,0.00793225382423296,77.05602874657008,57.76641489065985,67.36350578146298,66.25384282590156,53.782040102101114,0,0,51.9576110013898,0.31902004072149776,0.28259869074712773,0.03642134997437002,None,,,,0.0,0.0,64.44436646933912,,,sector,,disabled,none,0,64,0.0,
2026-04-07,Intermediate Duration,1,1,95.25,,,82.50917120126903,0.08502481102793524,0.06967107973833896,0.015353731289596287,78.49970355517385,56.866977039316836,67.04055307096712,65.72272585853912,54.875469260213514,0,0,51.9576110013898,0.31902004072149776,0.28988296074200176,0.029137079979495994,None,,,,0.0,0.0,64.60108575684208,,,sector,,disabled,none,0,64,0.0,
2026-04-08,Intermediate Duration,1,1,95.46,,,82.50917120126903,0.10962987109921585,0.07766283801051434,0.03196703308870151,80.38085557850597,55.90008134912309,66.74989563152062,65.15511993922041,56.19990457848915,1,0,51.9576110013898,0.31902004072149776,0.29571037673790096,0.023309663983596796,None,,,,0.0,0.0,64.87717141537185,,,sector,,disabled,none,0,64,0.0,
2026-04-09,Intermediate Duration,1,1,95.43,,,82.50917120126903,0.12526483416249334,0.08718323724091015,0.038081596921583194,80.73083735028857,55.1430544909094,66.4961470732739,64.56724237992651,56.969925112369516,1,0,51.9576110013898,0.31902004072149776,0.30037230953462035,0.018647731186877403,None,,,,0.0,0.0,64.7814412813536,,,sector,,disabled,none,0,64,0.0,
2026-04-10,Intermediate Duration,1,1,95.27,,,82.50917120126903,0.12332339685693228,0.09441126916411458,0.028912127692817702,80.35898171776948,54.595896464675754,66.2054896338274,64.02801675657354,56.985325523052026,0,0,63.17749735949747,0.31902004072149776,0.30410185577199583,0.014918184949501923,None,,,,0.0,0.0,64.43474201917965,,,sector,,disabled,none,0,64,0.0,
2026-04-11,Intermediate Duration,1,1,,,,82.50917120126903,0.12332339685693228,0.10019369470267812,0.023129702154254153,80.35898171776948,54.595896464675754,66.2054896338274,64.02801675657354,56.985325523052026,0,0,50.617283950617285,0.31902004072149776,0.30708549276189623,0.011934547959601527,None,,,,0.0,0.0,64.43474201917965,,,sector,,disabled,none,0,64,0.0,
